date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,MAR018,64.3,32.2,45241,96.7,73.4
2026-01-13,MAR019,57.5,81.6,138366,73.0,18.4
2026-01-13,MAR020,60.7,30.0,68911,75.8,87.1
2026-01-13,MAR021,69.4,21.7,143197,62.2,31.4
2026-01-13,MAR022,75.3,81.3,118292,80.9,57.2
2026-01-13,MAR023,83.9,36.3,7298,70.3,78.6
2026-01-13,MAR024,43.2,54.2,126530,83.6,12.3
2026-01-13,MAR025,53.6,55.6,81677,81.2,20.0
2026-01-13,MAR026,40.5,40.9,45925,73.8,58.4
2026-01-13,MAR027,51.7,39.3,154320,75.6,89.4
2026-01-13,MAR028,48.5,72.7,34319,97.5,37.6
2026-01-13,MAR029,60.7,65.0,85341,94.4,73.8
2026-01-13,MAR030,51.3,69.8,136706,84.8,64.3
2026-01-13,MAR031,88.7,69.7,127613,62.2,21.6
2026-01-13,MAR032,78.7,44.4,102388,64.6,11.3
2026-01-13,MAR033,76.7,56.0,73152,69.1,11.0
2026-01-13,MAR034,47.2,39.7,38298,96.2,22.6
2026-01-13,MAR035,62.1,18.5,140663,88.2,79.6
2026-01-13,MAR036,90.2,57.9,107472,89.0,52.6
2026-01-14,MAR001,92.9,81.7,134280,79.5,87.9
2026-01-14,MAR002,91.7,20.7,143991,64.1,30.3
2026-01-14,MAR003,61.8,78.7,89810,97.4,68.4
2026-01-14,MAR004,71.5,60.4,97340,63.3,57.1
2026-01-14,MAR005,50.4,26.6,158320,79.3,79.3
2026-01-14,MAR006,81.0,61.4,18114,65.7,88.0
2026-01-14,MAR007,80.9,30.3,158512,94.2,26.8
2026-01-14,MAR008,63.8,22.3,184937,70.5,64.7
2026-01-14,MAR009,59.6,58.7,40327,92.1,16.8
2026-01-14,MAR010,82.2,83.8,83444,76.0,40.6
2026-01-14,MAR011,68.7,80.6,125799,79.8,54.8
2026-01-14,MAR012,44.8,45.1,10642,81.2,13.4
2026-01-14,MAR013,82.7,32.2,165840,82.0,91.6
2026-01-14,MAR014,55.1,64.1,35528,85.9,85.7
2026-01-14,MAR015,65.9,63.9,38161,71.0,34.0
2026-01-14,MAR016,63.8,66.7,62477,69.7,87.9
2026-01-14,MAR017,49.4,28.9,94864,72.4,88.7
2026-01-14,MAR018,70.4,32.7,135425,63.6,19.4
2026-01-14,MAR019,87.3,26.6,3553,90.8,49.5
2026-01-14,MAR020,62.3,21.7,128264,93.3,60.1
2026-01-14,MAR021,78.6,26.3,4756,90.3,30.5
2026-01-14,MAR022,91.4,33.6,36582,83.0,53.1
2026-01-14,MAR023,59.5,23.0,26363,98.7,20.4
2026-01-14,MAR024,84.8,80.6,92354,70.5,76.1
2026-01-14,MAR025,95.1,54.7,154589,76.2,32.7
2026-01-14,MAR026,60.8,69.5,106567,65.2,35.8
2026-01-14,MAR027,78.3,69.5,115215,64.5,76.4
2026-01-14,MAR028,55.1,75.9,91324,77.6,38.9
2026-01-14,MAR029,81.5,51.2,91365,97.9,60.9
2026-01-14,MAR030,74.5,73.5,174145,67.3,47.4
2026-01-14,MAR031,67.9,29.5,25266,63.4,59.8
2026-01-14,MAR032,79.1,80.4,20082,68.1,87.8
2026-01-14,MAR033,54.1,82.9,97007,64.6,40.9
2026-01-14,MAR034,41.1,34.6,21246,65.3,12.3
2026-01-14,MAR035,45.2,78.6,57657,93.2,78.2
2026-01-14,MAR036,81.1,27.6,74357,75.0,50.4
2026-01-15,MAR001,63.4,45.1,92941,73.1,23.0
2026-01-15,MAR002,65.2,20.2,122702,72.9,51.5
2026-01-15,MAR003,45.1,39.2,170992,66.9,12.8
2026-01-15,MAR004,46.1,39.9,31025,77.7,69.7
2026-01-15,MAR005,77.1,68.6,58378,85.1,37.2
2026-01-15,MAR006,69.1,55.5,83291,79.0,42.0
2026-01-15,MAR007,83.1,48.0,18287,70.4,36.5
2026-01-15,MAR008,45.8,48.1,143046,93.6,67.9
2026-01-15,MAR009,74.6,50.5,18704,85.2,68.7
2026-01-15,MAR010,89.5,36.3,144991,72.5,56.3
2026-01-15,MAR011,92.9,20.8,3873,97.6,91.0
2026-01-15,MAR012,40.0,72.5,159654,64.5,31.8
2026-01-15,MAR013,68.6,36.0,87711,65.8,92.1
2026-01-15,MAR014,78.4,60.7,7949,63.1,22.5
2026-01-15,MAR015,75.3,80.9,19704,75.5,75.3
2026-01-15,MAR016,82.2,43.5,172997,80.9,30.1
2026-01-15,MAR017,69.2,30.3,177240,82.0,36.3
2026-01-15,MAR018,45.8,69.6,63297,88.2,63.4
2026-01-15,MAR019,80.8,42.2,77532,74.6,27.6
2026-01-15,MAR020,95.8,39.3,76643,87.0,13.2
2026-01-15,MAR021,77.0,78.7,132810,75.0,89.1
2026-01-15,MAR022,86.2,74.2,105700,97.5,69.3
2026-01-15,MAR023,63.1,81.2,137613,94.9,32.4
2026-01-15,MAR024,50.6,48.4,146366,73.2,67.0
2026-01-15,MAR025,90.8,83.7,183571,94.6,54.8
2026-01-15,MAR026,71.5,24.6,165785,92.4,92.3
2026-01-15,MAR027,53.2,61.9,144415,78.6,38.2
2026-01-15,MAR028,72.9,35.8,169823,64.5,10.9
2026-01-15,MAR029,75.8,32.8,175171,83.3,20.6
2026-01-15,MAR030,63.3,35.1,87520,97.9,74.2
2026-01-15,MAR031,91.6,75.5,43175,78.4,47.0
2026-01-15,MAR032,40.1,47.2,93535,79.7,87.4
2026-01-15,MAR033,76.1,72.6,130276,93.3,57.9
2026-01-15,MAR034,58.3,55.4,17496,67.8,21.5
2026-01-15,MAR035,55.8,23.1,146579,67.0,45.9
2026-01-15,MAR036,43.9,41.7,71784,91.9,41.9
2026-01-16,MAR001,47.1,79.3,147323,79.6,52.5
2026-01-16,MAR002,91.8,66.4,171595,93.9,43.9
2026-01-16,MAR003,45.2,44.7,68221,72.3,12.5
2026-01-16,MAR004,46.6,78.7,46239,70.5,16.2
2026-01-16,MAR005,76.3,44.0,75459,86.2,12.5
2026-01-16,MAR006,82.5,52.7,122378,79.1,36.7
2026-01-16,MAR007,65.2,50.1,164515,72.9,8.0
2026-01-16,MAR008,88.7,52.7,130125,82.3,82.7
2026-01-16,MAR009,83.5,29.7,182228,96.9,13.9
2026-01-16,MAR010,71.5,72.9,94685,75.7,13.2
2026-01-16,MAR011,42.1,57.0,129304,94.7,46.5
2026-01-16,MAR012,82.0,32.7,2143,68.2,79.7
2026-01-16,MAR013,96.7,62.7,45975,90.9,88.4
2026-01-16,MAR014,41.8,43.3,24382,97.7,52.6
2026-01-16,MAR015,79.3,21.7,56842,72.9,54.5
2026-01-16,MAR016,63.6,35.6,141158,68.0,56.3
2026-01-16,MAR017,51.4,68.4,95524,73.9,31.5
2026-01-16,MAR018,55.4,50.6,58541,73.6,50.1
2026-01-16,MAR019,77.6,41.0,174612,88.6,82.9
2026-01-16,MAR020,87.3,60.1,84068,85.4,22.1
2026-01-16,MAR021,68.4,47.9,6294,89.1,80.2
2026-01-16,MAR022,92.9,48.9,175597,96.1,85.8
2026-01-16,MAR023,82.4,40.6,73232,79.7,8.6
2026-01-16,MAR024,85.8,35.3,110258,87.9,40.3
2026-01-16,MAR025,70.6,46.6,115819,70.3,72.8
2026-01-16,MAR026,77.5,55.7,130563,64.9,93.6
2026-01-16,MAR027,54.9,59.4,138523,98.5,51.3
2026-01-16,MAR028,49.1,80.5,161068,91.6,89.9
2026-01-16,MAR029,65.9,75.9,159425,77.7,61.1
2026-01-16,MAR030,66.9,64.3,60241,80.7,31.6
2026-01-16,MAR031,57.2,80.8,58995,87.9,8.6
2026-01-16,MAR032,82.4,39.1,107664,67.9,92.6
2026-01-16,MAR033,41.8,35.1,115039,96.2,32.1
2026-01-16,MAR034,96.5,27.9,113921,76.4,55.9
2026-01-16,MAR035,91.4,24.2,136614,78.9,39.6
2026-01-16,MAR036,91.2,35.4,30554,84.4,86.6
2026-01-17,MAR001,85.9,27.0,114284,64.6,30.4
2026-01-17,MAR002,85.4,24.1,85700,98.7,47.3
2026-01-17,MAR003,42.1,69.0,182514,97.9,83.1
2026-01-17,MAR004,53.6,59.2,135731,64.6,40.7
2026-01-17,MAR005,48.1,22.5,86823,73.3,16.0
2026-01-17,MAR006,58.3,64.3,70314,77.4,15.0
2026-01-17,MAR007,71.6,44.5,168318,76.2,10.7
2026-01-17,MAR008,84.6,31.5,161477,79.9,23.9
2026-01-17,MAR009,72.7,28.9,33917,87.4,19.0
2026-01-17,MAR010,40.0,19.7,95814,71.6,81.7
2026-01-17,MAR011,65.5,68.9,71124,66.5,51.8
2026-01-17,MAR012,84.9,38.2,7633,94.4,91.7
2026-01-17,MAR013,89.2,79.8,40965,75.3,53.1
2026-01-17,MAR014,75.3,19.7,29785,68.3,69.2
2026-01-17,MAR015,46.4,18.4,60031,79.0,19.1
2026-01-17,MAR016,88.5,40.9,67347,95.6,47.5
2026-01-17,MAR017,75.0,45.4,100569,66.0,49.1
2026-01-17,MAR018,44.2,43.3,2422,84.3,11.6
2026-01-17,MAR019,67.6,40.2,19448,82.5,14.5
2026-01-17,MAR020,47.5,38.3,153512,67.3,30.4
2026-01-17,MAR021,62.3,67.2,46714,72.0,88.4
2026-01-17,MAR022,96.5,19.9,169988,70.7,24.8
2026-01-17,MAR023,49.9,54.6,15072,93.1,66.9
2026-01-17,MAR024,81.5,19.4,171513,90.3,66.9
2026-01-17,MAR025,78.4,64.1,129602,84.8,34.7
2026-01-17,MAR026,91.5,48.4,153546,94.2,41.7
2026-01-17,MAR027,40.9,31.2,56578,63.6,48.4
2026-01-17,MAR028,73.5,56.7,56482,83.7,12.1
2026-01-17,MAR029,45.3,71.1,58516,63.5,91.8
2026-01-17,MAR030,94.4,38.0,182498,91.4,35.3
2026-01-17,MAR031,77.5,72.7,121691,70.7,30.7
2026-01-17,MAR032,67.6,44.6,19891,81.2,35.9
2026-01-17,MAR033,84.3,23.4,65070,65.2,53.5
2026-01-17,MAR034,58.0,64.6,155830,94.8,78.0
2026-01-17,MAR035,44.9,78.6,169709,84.9,62.0
2026-01-17,MAR036,92.7,58.2,180879,94.8,29.5
2026-01-18,MAR001,84.7,52.8,73811,87.8,19.7
2026-01-18,MAR002,84.3,51.6,24578,98.1,41.8
2026-01-18,MAR003,52.9,35.1,101523,64.2,86.9
2026-01-18,MAR004,42.5,78.8,169138,69.4,22.9
2026-01-18,MAR005,91.6,74.6,74535,88.7,43.2
2026-01-18,MAR006,52.0,35.9,181634,70.1,52.2
2026-01-18,MAR007,40.4,77.7,35420,79.7,62.5
2026-01-18,MAR008,86.4,28.8,64763,74.6,28.6
2026-01-18,MAR009,59.1,29.9,73278,63.5,63.3
2026-01-18,MAR010,89.8,57.2,41192,81.2,79.1
2026-01-18,MAR011,70.1,83.6,31300,85.8,90.7
2026-01-18,MAR012,49.7,82.6,55881,69.6,72.5
2026-01-18,MAR013,40.3,55.1,59941,75.0,41.1
2026-01-18,MAR014,81.6,42.2,180767,70.7,80.3
2026-01-18,MAR015,53.5,21.0,90609,98.8,63.2
2026-01-18,MAR016,88.0,50.7,87870,73.7,73.3
2026-01-18,MAR017,72.3,63.4,109928,98.3,62.1
2026-01-18,MAR018,55.4,70.9,90869,89.1,70.5
2026-01-18,MAR019,53.3,53.3,22607,80.8,55.0
2026-01-18,MAR020,40.4,83.0,90990,95.7,28.8
2026-01-18,MAR021,57.2,22.5,50131,72.2,19.8
2026-01-18,MAR022,69.1,47.3,111280,79.7,23.5
2026-01-18,MAR023,45.7,74.2,95875,90.5,61.3
2026-01-18,MAR024,44.2,66.7,136614,81.2,43.3
2026-01-18,MAR025,67.4,51.0,180655,77.0,63.8
2026-01-18,MAR026,47.6,51.2,57016,91.1,58.8
2026-01-18,MAR027,91.8,79.7,142089,88.3,13.0
2026-01-18,MAR028,50.0,64.6,101308,65.2,9.1
2026-01-18,MAR029,92.7,66.2,9420,87.1,9.1
2026-01-18,MAR030,96.1,29.6,90105,75.6,87.3
2026-01-18,MAR031,56.5,31.1,137750,89.8,84.5
2026-01-18,MAR032,51.5,62.1,112536,64.6,66.7
2026-01-18,MAR033,85.1,52.6,63424,85.8,49.8
2026-01-18,MAR034,60.0,73.4,95885,73.4,12.3
2026-01-18,MAR035,79.0,54.7,22511,70.5,35.3
2026-01-18,MAR036,65.6,78.6,164427,67.3,66.2
2026-01-19,MAR001,88.4,57.8,161411,85.1,71.1
2026-01-19,MAR002,83.0,34.8,97141,68.6,49.4
2026-01-19,MAR003,52.0,58.6,39383,77.3,50.5
2026-01-19,MAR004,52.9,68.9,85807,76.8,56.7
2026-01-19,MAR005,83.5,26.3,36121,79.1,32.2
2026-01-19,MAR006,50.8,29.8,71585,72.7,65.9
2026-01-19,MAR007,82.3,44.1,179864,78.4,59.5
2026-01-19,MAR008,95.4,42.9,172512,68.7,70.9
2026-01-19,MAR009,48.3,65.2,179273,83.3,45.8
2026-01-19,MAR010,41.3,18.7,148797,76.3,41.8
2026-01-19,MAR011,46.6,26.5,110871,62.4,39.6
2026-01-19,MAR012,81.6,58.8,93783,97.4,69.2
2026-01-19,MAR013,61.9,29.6,95450,85.8,91.9
2026-01-19,MAR014,40.1,43.4,10144,73.0,80.0
2026-01-19,MAR015,74.8,81.8,90123,85.9,47.8
2026-01-19,MAR016,43.3,25.1,140381,93.3,73.3
2026-01-19,MAR017,71.1,44.7,173652,81.0,10.5
2026-01-19,MAR018,44.6,72.6,24977,71.8,47.0
2026-01-19,MAR019,43.4,63.8,124846,94.2,36.0
2026-01-19,MAR020,79.4,54.5,134201,88.6,22.1
2026-01-19,MAR021,86.8,29.3,57471,66.7,13.0
2026-01-19,MAR022,40.3,76.8,107029,62.9,64.9
2026-01-19,MAR023,56.1,67.5,170457,85.5,42.1
2026-01-19,MAR024,71.0,83.6,158629,98.9,23.7
2026-01-19,MAR025,58.3,65.6,180650,84.0,78.3
2026-01-19,MAR026,89.9,43.3,15123,93.4,89.1
2026-01-19,MAR027,78.3,28.6,181301,90.5,81.8
2026-01-19,MAR028,89.8,64.0,169832,81.6,63.8
2026-01-19,MAR029,52.0,45.9,173403,87.6,62.5
2026-01-19,MAR030,46.9,57.6,104904,66.6,93.5
2026-01-19,MAR031,47.8,30.9,153684,75.8,31.2
2026-01-19,MAR032,79.7,63.6,175006,69.9,58.7
2026-01-19,MAR033,66.6,76.8,165039,76.3,51.7
2026-01-19,MAR034,75.1,64.0,118502,68.3,84.7
2026-01-19,MAR035,81.7,72.3,164080,75.7,72.5
2026-01-19,MAR036,83.8,35.1,144587,70.6,44.9
2026-01-20,MAR001,83.0,37.6,62267,70.5,76.3
2026-01-20,MAR002,89.4,56.5,56847,75.6,49.3
2026-01-20,MAR003,78.2,38.3,84778,87.3,59.6
2026-01-20,MAR004,80.2,73.6,153644,64.5,60.8
2026-01-20,MAR005,51.9,73.1,172335,86.2,49.1
2026-01-20,MAR006,66.8,83.4,80344,92.6,44.7
2026-01-20,MAR007,72.0,52.0,170606,88.0,50.4
2026-01-20,MAR008,46.2,29.3,11062,85.6,69.9
2026-01-20,MAR009,47.2,52.1,173977,82.7,35.2
2026-01-20,MAR010,58.8,57.7,93414,66.5,65.5
2026-01-20,MAR011,43.0,68.5,92231,63.5,62.7
2026-01-20,MAR012,80.6,58.5,62530,71.7,41.5
2026-01-20,MAR013,86.8,68.7,80114,88.3,39.8
2026-01-20,MAR014,56.8,42.4,80633,94.0,22.2
2026-01-20,MAR015,53.4,36.8,82865,89.1,53.9
2026-01-20,MAR016,93.7,19.1,135944,72.4,65.2
2026-01-20,MAR017,51.0,53.4,103691,92.2,64.6
2026-01-20,MAR018,50.8,46.9,109553,66.7,25.5
2026-01-20,MAR019,67.6,59.5,33459,76.7,29.6
2026-01-20,MAR020,63.8,53.8,55639,81.5,55.5
2026-01-20,MAR021,82.2,73.4,47790,74.6,8.2
2026-01-20,MAR022,65.7,37.3,60346,97.6,66.3
2026-01-20,MAR023,73.8,58.5,111640,98.1,35.0
2026-01-20,MAR024,54.8,37.2,68062,62.0,84.0
2026-01-20,MAR025,42.8,82.3,169405,76.6,31.5
2026-01-20,MAR026,85.5,20.0,104166,83.8,13.4
2026-01-20,MAR027,61.1,57.7,113457,65.5,63.1
2026-01-20,MAR028,54.2,63.7,116903,76.3,78.6
2026-01-20,MAR029,41.2,74.0,16026,72.2,58.9
2026-01-20,MAR030,78.1,76.7,66741,96.5,9.8
2026-01-20,MAR031,44.0,32.5,115592,68.6,19.8
2026-01-20,MAR032,51.4,81.5,65886,74.7,56.9
2026-01-20,MAR033,60.5,24.9,23997,79.3,28.6
2026-01-20,MAR034,59.4,47.0,73126,84.2,82.6
2026-01-20,MAR035,57.6,73.6,95110,92.2,81.2
2026-01-20,MAR036,45.1,26.2,82044,87.0,18.6
2026-01-21,MAR001,44.3,19.6,87812,70.5,32.3
2026-01-21,MAR002,95.9,22.0,152098,81.9,35.3
2026-01-21,MAR003,59.7,44.3,76795,64.3,80.0
2026-01-21,MAR004,85.9,41.2,71681,90.1,21.0
2026-01-21,MAR005,41.2,44.9,164121,63.5,25.1
2026-01-21,MAR006,42.4,58.1,5341,93.4,29.4
2026-01-21,MAR007,90.6,41.5,32351,84.9,16.5
2026-01-21,MAR008,72.2,62.8,38246,96.2,33.7
2026-01-21,MAR009,82.3,74.6,142381,81.0,93.6
2026-01-21,MAR010,81.0,44.5,9104,84.8,43.1
2026-01-21,MAR011,84.9,80.4,83917,66.9,31.4
2026-01-21,MAR012,59.6,38.7,162710,84.8,54.2
2026-01-21,MAR013,47.4,31.5,107155,84.5,60.3
2026-01-21,MAR014,65.3,80.0,165064,86.3,32.2
2026-01-21,MAR015,56.9,80.4,144567,62.7,87.3
2026-01-21,MAR016,91.3,23.1,2486,81.5,38.7
2026-01-21,MAR017,77.9,18.3,147580,69.1,58.0
2026-01-21,MAR018,72.3,80.5,174896,81.7,57.0
2026-01-21,MAR019,81.7,59.9,6254,82.4,60.8
2026-01-21,MAR020,51.2,67.6,97880,63.7,84.6
2026-01-21,MAR021,55.1,39.3,14597,74.3,34.1
2026-01-21,MAR022,82.3,64.1,11664,73.9,92.2
2026-01-21,MAR023,82.8,64.8,15458,67.3,19.0
2026-01-21,MAR024,59.2,39.4,160905,88.6,33.7
2026-01-21,MAR025,96.0,34.4,71492,92.2,33.9
2026-01-21,MAR026,78.5,64.8,40550,95.4,32.3
2026-01-21,MAR027,71.6,35.1,141010,64.1,48.4
2026-01-21,MAR028,57.2,45.8,158250,82.8,93.0
2026-01-21,MAR029,45.2,74.2,82708,92.2,40.5
2026-01-21,MAR030,50.9,31.9,153631,90.8,80.7
2026-01-21,MAR031,81.5,26.5,47542,96.8,56.8
2026-01-21,MAR032,46.0,46.1,20440,76.4,51.2
2026-01-21,MAR033,58.4,52.7,126103,88.4,59.3
2026-01-21,MAR034,88.8,21.1,177216,87.6,14.4
2026-01-21,MAR035,72.1,33.5,85834,97.8,76.5
2026-01-21,MAR036,49.4,22.0,166978,82.1,20.2
2026-01-22,MAR001,54.5,80.0,82005,77.6,39.9
2026-01-22,MAR002,72.0,76.1,8849,83.2,50.9
2026-01-22,MAR003,41.0,63.4,42718,78.9,69.1
2026-01-22,MAR004,95.7,46.7,136697,87.2,65.8
2026-01-22,MAR005,47.4,19.0,60628,93.0,24.9
2026-01-22,MAR006,86.5,73.3,2112,82.8,44.1
2026-01-22,MAR007,80.5,68.3,50201,70.8,63.2
2026-01-22,MAR008,64.8,73.1,169525,79.7,65.5
2026-01-22,MAR009,75.0,62.5,144815,67.5,74.2
2026-01-22,MAR010,77.9,19.3,147906,67.1,38.4
2026-01-22,MAR011,73.1,23.4,38471,68.5,11.4
2026-01-22,MAR012,60.2,69.5,6079,77.5,37.6
2026-01-22,MAR013,55.8,36.6,69274,69.1,52.8
2026-01-22,MAR014,66.5,48.5,127560,83.7,68.2
2026-01-22,MAR015,45.9,55.2,25644,83.3,67.7
2026-01-22,MAR016,42.1,23.3,26105,64.0,88.4
2026-01-22,MAR017,83.9,18.1,52859,65.3,78.9
2026-01-22,MAR018,94.1,50.8,160455,76.5,38.9
2026-01-22,MAR019,52.6,82.2,102127,77.4,29.9
2026-01-22,MAR020,94.1,80.2,182963,74.9,90.7
2026-01-22,MAR021,41.2,51.1,15867,91.9,42.4
2026-01-22,MAR022,56.6,57.9,49878,70.5,27.9
2026-01-22,MAR023,59.3,28.7,112438,84.9,63.2
2026-01-22,MAR024,89.2,42.6,114788,63.9,90.7
2026-01-22,MAR025,91.9,66.4,139307,78.1,65.9
2026-01-22,MAR026,47.9,30.1,105434,86.0,78.0
2026-01-22,MAR027,44.6,38.5,182367,91.5,33.2
2026-01-22,MAR028,40.0,44.9,11524,68.7,51.7
2026-01-22,MAR029,53.6,65.8,89717,72.1,17.4
2026-01-22,MAR030,84.7,74.8,154913,86.9,38.3
2026-01-22,MAR031,76.6,67.5,170730,69.2,37.7
2026-01-22,MAR032,42.5,77.8,30851,63.8,58.9
2026-01-22,MAR033,95.1,57.0,141268,63.9,75.5
2026-01-22,MAR034,94.6,33.1,49128,93.1,27.8
2026-01-22,MAR035,92.9,32.4,17979,90.3,21.6
2026-01-22,MAR036,44.2,81.5,132216,78.9,68.8
2026-01-23,MAR001,40.3,32.5,144742,93.6,69.7
2026-01-23,MAR002,93.2,29.1,162639,78.6,57.4
2026-01-23,MAR003,86.9,57.0,78528,84.4,79.1
2026-01-23,MAR004,83.5,29.5,45579,96.6,26.2
2026-01-23,MAR005,45.1,40.0,33135,84.4,69.0
2026-01-23,MAR006,91.1,26.8,72679,63.5,30.6
2026-01-23,MAR007,55.7,47.2,19869,68.4,56.1
2026-01-23,MAR008,63.5,36.9,53293,69.9,75.1
2026-01-23,MAR009,66.3,75.7,103438,67.4,71.5
2026-01-23,MAR010,84.8,20.6,56387,75.4,76.1
2026-01-23,MAR011,42.7,18.5,46926,62.5,13.9
2026-01-23,MAR012,76.7,83.1,11717,71.1,12.2
2026-01-23,MAR013,64.4,79.7,92784,72.1,20.0
2026-01-23,MAR014,43.1,60.8,16258,74.0,69.1
2026-01-23,MAR015,57.3,41.7,11918,96.8,39.9
2026-01-23,MAR016,88.3,74.6,130591,80.1,73.9
2026-01-23,MAR017,40.5,61.4,143296,73.3,17.4
2026-01-23,MAR018,43.6,58.0,15940,89.9,56.5
2026-01-23,MAR019,63.4,78.4,76593,94.2,61.6
2026-01-23,MAR020,79.5,68.6,112371,73.1,10.1
2026-01-23,MAR021,53.2,73.0,17417,98.7,33.2
2026-01-23,MAR022,42.4,49.5,59070,95.8,56.8
2026-01-23,MAR023,73.8,54.2,44291,90.3,85.2
2026-01-23,MAR024,56.4,29.7,77951,84.0,43.6
2026-01-23,MAR025,86.1,27.3,116076,93.6,48.3
2026-01-23,MAR026,88.2,50.2,87271,64.6,46.2
2026-01-23,MAR027,59.2,79.7,21103,76.9,11.1
2026-01-23,MAR028,86.7,30.7,155763,67.9,22.2
2026-01-23,MAR029,53.9,33.1,20256,72.7,59.4
2026-01-23,MAR030,93.4,70.2,120026,86.2,20.4
2026-01-23,MAR031,78.6,79.1,164791,95.0,90.3
2026-01-23,MAR032,82.8,37.8,53896,71.3,61.3
2026-01-23,MAR033,74.0,24.2,31925,62.4,72.7
2026-01-23,MAR034,57.8,48.5,138530,88.7,41.4
2026-01-23,MAR035,84.2,21.2,73919,68.6,15.4
2026-01-23,MAR036,91.1,26.4,163825,76.6,58.5
2026-01-24,MAR001,65.2,48.5,60892,86.2,67.8
2026-01-24,MAR002,58.0,55.1,94251,91.5,29.3
2026-01-24,MAR003,62.9,47.4,64273,97.5,74.0
2026-01-24,MAR004,95.2,62.9,110961,80.3,46.3
2026-01-24,MAR005,86.1,26.4,142751,85.0,17.2
2026-01-24,MAR006,71.4,80.7,102286,72.9,26.1
2026-01-24,MAR007,53.2,73.4,30224,88.8,79.2
2026-01-24,MAR008,62.9,75.7,56259,86.7,10.9
2026-01-24,MAR009,43.3,46.9,140477,80.6,73.1
2026-01-24,MAR010,59.3,64.6,9454,65.7,44.9
2026-01-24,MAR011,45.6,41.4,61696,94.9,64.6
2026-01-24,MAR012,71.8,40.0,22864,77.8,67.0
2026-01-24,MAR013,41.6,45.0,75236,85.7,16.8
2026-01-24,MAR014,64.3,39.1,137613,63.2,18.0
2026-01-24,MAR015,73.1,35.7,71605,69.4,47.8
2026-01-24,MAR016,75.2,67.2,78834,66.5,92.2
2026-01-24,MAR017,92.6,26.4,12969,87.0,17.2
2026-01-24,MAR018,91.4,20.4,102135,70.3,32.6
2026-01-24,MAR019,72.7,19.1,131232,93.9,58.1
2026-01-24,MAR020,82.6,37.8,39136,89.8,8.6
2026-01-24,MAR021,81.3,47.2,127915,67.8,31.4
2026-01-24,MAR022,69.2,83.4,162431,86.7,32.5
2026-01-24,MAR023,81.4,20.8,142386,67.4,8.1
2026-01-24,MAR024,61.7,79.4,143937,83.5,33.4
2026-01-24,MAR025,47.7,25.7,144432,81.0,22.2
2026-01-24,MAR026,88.3,20.1,80856,79.2,79.7
2026-01-24,MAR027,91.6,37.9,85828,74.4,46.9
2026-01-24,MAR028,77.7,46.8,2397,67.4,62.9
2026-01-24,MAR029,58.8,77.4,152290,62.5,90.0
2026-01-24,MAR030,44.8,42.0,38495,81.8,52.5
2026-01-24,MAR031,42.5,52.4,116012,73.2,73.1
2026-01-24,MAR032,63.6,63.6,98577,83.6,49.3
2026-01-24,MAR033,41.2,33.3,73176,80.2,68.1
2026-01-24,MAR034,53.9,45.4,141349,91.0,88.5
2026-01-24,MAR035,43.0,52.5,184409,66.7,31.9
2026-01-24,MAR036,50.6,51.3,125883,77.7,62.8
2026-01-25,MAR001,74.8,52.5,48403,97.6,46.8
2026-01-25,MAR002,50.2,54.4,42633,62.8,90.5
2026-01-25,MAR003,77.1,31.0,18678,78.9,63.4
2026-01-25,MAR004,52.0,74.8,3837,69.2,46.8
2026-01-25,MAR005,64.4,32.3,33155,77.4,41.1
2026-01-25,MAR006,80.9,54.1,69487,67.4,77.1
2026-01-25,MAR007,56.1,81.1,147537,83.4,18.5
2026-01-25,MAR008,61.1,56.5,133621,81.8,69.0
2026-01-25,MAR009,60.2,23.9,42856,76.8,51.4
2026-01-25,MAR010,80.3,79.7,158636,73.6,82.6
2026-01-25,MAR011,68.0,66.8,127015,76.5,32.7
2026-01-25,MAR012,66.9,61.8,59371,86.4,84.7
2026-01-25,MAR013,57.5,49.8,161411,69.0,67.2
2026-01-25,MAR014,89.0,59.9,96089,68.9,54.7
2026-01-25,MAR015,63.2,78.0,62322,89.9,83.0
2026-01-25,MAR016,64.1,70.2,60858,75.1,59.0
2026-01-25,MAR017,61.5,46.7,16481,86.2,14.1
2026-01-25,MAR018,76.8,52.0,21798,78.9,46.5
2026-01-25,MAR019,52.8,57.3,23824,94.2,89.5
2026-01-25,MAR020,47.5,73.2,172960,93.7,23.2
2026-01-25,MAR021,76.1,77.7,37570,66.5,12.4
2026-01-25,MAR022,78.8,67.1,22793,68.8,75.2
2026-01-25,MAR023,87.2,41.2,62173,88.8,78.1
2026-01-25,MAR024,53.3,38.6,149936,73.0,8.8
2026-01-25,MAR025,87.8,53.7,80061,93.0,44.3
2026-01-25,MAR026,55.5,24.5,65702,89.5,73.5
2026-01-25,MAR027,93.1,28.3,92653,88.0,30.0
2026-01-25,MAR028,92.2,22.6,91114,82.8,80.4
2026-01-25,MAR029,75.5,64.4,20989,92.6,42.1
2026-01-25,MAR030,48.2,59.5,99765,74.3,37.8
2026-01-25,MAR031,62.9,26.1,63813,95.6,10.7
2026-01-25,MAR032,67.9,67.5,24817,89.4,22.4
2026-01-25,MAR033,89.0,63.5,16498,71.9,55.4
2026-01-25,MAR034,67.1,36.0,24062,76.5,66.9
2026-01-25,MAR035,76.0,50.1,138438,93.5,73.7
